_id,name,pagerank
3208,Ananya Gupta,0.00022974906865399128
3778,Vikram Iyer,9.417065969524651e-05
4457,Rajat Nair,0.00028422848497904355
13702,Yash Mukherjee,2.5274875688136982e-05
6080,Meera Deshmukh,5.976313606021502e-05
4845,Sagar Patel,8.984920647151042e-05
12283,Aakash Gupta,2.4705383251521462e-05
4655,Aarav Mehta,8.199589005636371e-05
108,Nisha Verma,9.030162329816138e-05
5799,Sanya Gupta,5.546083281514932e-05
8740,Naveen Sharma,6.361918557266767e-05
9774,Varun Mehta,2.208193292268231e-05
109,Ishita Verma,8.897057540605273e-05
8639,Pooja Nair,5.857500571604954e-05
8053,Aakash Nair,6.49865024956263e-05
14650,Ishita Patel,2.9487535260889916e-05
13590,Sagar Bose,2.976343142200893e-05
7105,Ankit Deshmukh,7.472111724568315e-05
8505,Aakash Sharma,8.78087005588769e-05
3872,Aisha Sharma,0.00019078573016106804
793,Sanya Bose,0.0001024943974200339
112,Vikram Bhat,0.00018082149305826122
361,Tanvi Kapoor,9.614610609305091e-05
9196,Mira Chatterjee,1.8396644118746663e-05
13657,Aman Kapoor,2.4643480891601233e-05
10348,Varun Kapoor,3.648762740073468e-05
9771,Nikhil Bose,2.167270365206804e-05
11172,Aarohi Reddy,3.129533787222815e-05
114,Harsh Patel,7.961476784819976e-05
11017,Riya Verma,2.8504524347201157e-05
115,Aditi Agarwal,8.499763900110374e-05
5112,Neha Patel,0.00027212664629299067
8326,Siddharth Patel,0.00012266221430462466
8330,Naveen Gowda,0.00010069169287376779
1000,Sagar Iyer,0.00020474405061155198
117,Sagar Bhat,0.00024889636690994104
7321,Pooja Mukherjee,4.890486555257366e-05
5161,Rahul Banerjee,0.0002641466155971274
1593,Ishita Nair,0.00010322376403123242
10378,Pooja Gowda,2.9461247059910214e-05
118,Dev Deshmukh,7.214992712308907e-05
122,Dev Bhat,0.00014815849516548992
119,Varun Nair,0.00022498952339184105
3092,Aisha Bhat,0.00030830366475990446
14226,Rohit Banerjee,3.0861734853829536e-05
10005,Ananya Sharma,2.165637248958109e-05
14868,Vikram Mehta,2.8675822508258885e-05
10156,Sneha Bose,2.594134614128557e-05
570,Aarohi Gowda,6.612088205991787e-05
12619,Kabir Banerjee,2.478638808053771e-05
6341,Kavya Bhat,4.8741605549539684e-05
7741,Priya Mehta,9.911083758849137e-05
8840,Dev Deshmukh,6.31420791776746e-05
5147,Aakash Kapoor,8.481330982466218e-05
121,Aisha Joshi,0.00023639096578121832
2108,Jahnvi Singh,0.000123632051649307
7819,Neha Kapoor,8.906199578446951e-05
1127,Aarohi Mehta,0.0002029635152217609
10768,Harsh Gowda,2.511563120510618e-05
4163,Kabir Gowda,5.262554976639016e-05
10792,Vikram Gupta,2.5115989520914452e-05
8905,Siddharth Gupta,2.9563245332836685e-05
11774,Aisha Khan,3.237283179939334e-05
3727,Ishita Kapoor,0.0002873202024830813
5551,Mira Bhat,4.761628453043655e-05
7590,Diya Gowda,8.624859927551389e-05
124,Neha Patel,0.00024717104784341914
8559,Arjun Chatterjee,7.522459461934241e-05
13674,Rohit Sharma,2.1029384656828303e-05
14861,Neha Singh,3.2484429827746417e-05
3137,Sneha Patel,0.0003046096512880263
13348,Dev Gupta,2.4434830803091186e-05
3016,Nikhil Verma,0.0001136738782341239
125,Rajat Deshmukh,0.00011764890841432184
13250,Rajat Mukherjee,3.362473548981188e-05
13593,Ira Reddy,4.264018248608494e-05
2506,Meera Kapoor,0.00014554378828059606
126,Meera Verma,9.686885108258252e-05
7561,Ananya Banerjee,9.773476949308672e-05
13861,Diya Deshmukh,2.2477058395460974e-05
7891,Ira Deshmukh,4.3399935323709985e-05
677,Rohit Deshmukh,0.00018643162643576847
128,Kabir Gowda,0.0001231970855341485
9494,Meera Reddy,1.8489671034697106e-05
2378,Kabir Khan,0.0003953094864482133
129,Rohan Sharma,0.0001352601438603347
10407,Yash Reddy,3.046168673787038e-05
10151,Sagar Patel,3.5285468685491776e-05
5807,Kabir Gowda,0.0003219762211300412
11664,Meera Nair,2.2592217017718537e-05
11204,Kunal Singh,2.564752411651094e-05
11166,Kabir Gupta,1.9114112456463196e-05
130,Aakash Verma,0.00020897152295796783
1842,Jahnvi Gowda,0.00010465516354718572
1030,Aarav Joshi,0.0002571085049495122
6190,Tanvi Kapoor,5.229388728973715e-05
131,Sneha Agarwal,8.84362874231325e-05
607,Varun Singh,9.563107836886487e-05
4759,Riya Bose,7.899985994020546e-05
364,Naveen Gowda,0.0001424200958095675
12171,Rohan Mukherjee,2.507083779600939e-05
11758,Dev Verma,3.3165829485900944e-05
2303,Vikram Bhat,7.650841790383909e-05
12459,Aditi Bose,3.2057887441006106e-05
9193,Ishita Joshi,2.5941879832020534e-05
134,Ananya Verma,0.00024705004300927704
1875,Aarohi Verma,0.00010568540159694574
10597,Aakash Banerjee,1.830921087306984e-05
5687,Tanvi Mehta,0.0001152037624761781
14547,Aakash Chatterjee,1.830921087306984e-05
13316,Ankit Kapoor,3.5760275250292614e-05
14143,Aditi Gupta,3.217529737874558e-05
136,Zoya Reddy,0.00012210009992159044
8257,Rohit Mehta,0.000156133025165326
5228,Ishita Bose,7.316617356117479e-05
9934,Priya Chatterjee,3.207234006448685e-05
12118,Nikhil Mukherjee,2.306167571479996e-05
137,Nisha Patel,0.00018172270498106752
6584,Ankit Joshi,8.896907559237133e-05
6955,Varun Agarwal,0.00027481321094415066
13271,Rohit Chatterjee,3.253338101776218e-05
13938,Rajat Bhat,3.3880201372743304e-05
138,Rahul Joshi,0.00020663976187962555
11489,Sneha Bhat,2.9816568976581467e-05
12811,Rajat Banerjee,1.840877021206482e-05
6017,Zoya Mukherjee,0.00012084303512760435
601,Arjun Mehta,7.604963877706385e-05
7850,Ira Joshi,0.00017042210451717585
4074,Kabir Reddy,0.00017673120963989896
8869,Riya Verma,6.223523164739291e-05
1906,Riya Deshmukh,0.00019716346082626127
140,Naveen Singh,0.00024002305767728291
4190,Aarav Bose,0.00023284151209846562
13777,Nisha Banerjee,2.86477146163831e-05
11563,Priya Bhat,2.8648689465021277e-05
12026,Ankit Nair,2.4948460545801808e-05
5896,Vikram Patel,0.0001622558648560707
9300,Nisha Banerjee,2.4651243797557004e-05
2578,Dev Khan,0.00014138689046181848
12340,Rajat Reddy,2.5175013982937694e-05
14890,Kunal Iyer,2.1935802326743908e-05
5588,Aakash Gupta,8.786083249390038e-05
144,Rohit Chatterjee,0.0001250125728079671
13498,Ira Joshi,2.5736249868698512e-05
8361,Aditi Joshi,9.053479763703572e-05
1716,Ankit Khan,0.00014179193772241363
145,Yash Sharma,6.482504467008907e-05
8153,Priya Bhat,0.0001986111795799573
10499,Ira Reddy,2.3190298728391013e-05
708,Mira Mukherjee,9.298202421391408e-05
146,Jahnvi Nair,6.568539964921322e-05
11118,Kunal Sharma,3.908405490625022e-05
2482,Aman Reddy,0.00020052365600232335
5149,Ananya Reddy,6.592104754055258e-05
147,Mira Joshi,0.00012928393463367203
2106,Yash Gowda,5.6653316849441434e-05
3375,Kabir Gowda,7.29244421563179e-05
3357,Rohit Khan,0.00020705933957503917
7204,Arjun Nair,8.629035705075152e-05
6466,Aisha Bhat,0.00016803702995054284
14275,Zoya Kapoor,3.594480472469684e-05
3858,Pooja Bhat,0.00013728517520097757
12622,Varun Singh,3.346795492937103e-05
13031,Aditi Iyer,1.8707552619997555e-05
7950,Sneha Joshi,7.87071313055065e-05
5171,Yash Iyer,9.454541114377828e-05
150,Meera Sharma,5.904331874158256e-05
7330,Ankit Kapoor,8.758368459126648e-05
151,Ananya Mukherjee,0.0001629635980756797
1175,Rajat Mukherjee,4.8471694423048744e-05
5754,Harsh Bose,0.00032532476637084915
152,Dev Gowda,0.0001962719500074155
11128,Ananya Nair,3.187853397630261e-05
2632,Rajat Nair,6.724119378060304e-05
153,Kavya Sharma,0.00011163549965916175
12170,Meera Nair,1.8905943343391408e-05
154,Pooja Mukherjee,0.000192110165988097
266,Aarav Iyer,0.0001783354220840066
6362,Arjun Agarwal,6.733731245434561e-05
3467,Priya Iyer,6.948911478797144e-05
2081,Arjun Chatterjee,8.363242147413814e-05
11683,Zoya Bose,3.27354467902162e-05
10476,Arjun Banerjee,1.8345561258132904e-05
14144,Kavya Deshmukh,2.3144701147324032e-05
8353,Aman Kapoor,0.0001620037039932453
14956,Rahul Chatterjee,5.011570724162269e-05
2105,Neha Agarwal,6.227565647971397e-05
159,Nikhil Mukherjee,0.00022892999077284666
14043,Aditi Deshmukh,1.8544213075301734e-05
12938,Rohan Bhat,2.205761799248124e-05
12232,Aarohi Mukherjee,1.8544213075301734e-05
12261,Ananya Sharma,1.8958631474251474e-05
3384,Kunal Sharma,7.559215495318741e-05
5310,Ananya Agarwal,0.00013491593156233442
12317,Nisha Sharma,2.892783211509371e-05
12512,Sanya Iyer,3.2942597469637686e-05
7900,Priya Joshi,9.038955034080939e-05
602,Aman Kapoor,0.00011604622861580011
348,Ananya Agarwal,0.00011229040759218885
5873,Ananya Reddy,8.496652067646867e-05
163,Rohan Mehta,0.00010283475582339955
8400,Nikhil Bose,2.948764078424861e-05
7864,Neha Patel,4.730295919783553e-05
14542,Nisha Reddy,2.9156917051457684e-05
303,Ankit Banerjee,6.383776019320483e-05
164,Meera Verma,0.00015808688999276166
6335,Sanya Singh,0.0001413469676683493
10934,Aisha Iyer,3.4765432918097465e-05
4108,Rajat Agarwal,8.622664809934117e-05
12994,Meera Sharma,3.210380345125663e-05
165,Harsh Mehta,0.00019698262466170317
10544,Varun Singh,2.2754403544713236e-05
8065,Kavya Kapoor,7.676511292018731e-05
166,Rahul Banerjee,4.0160796359056066e-05
4021,Kabir Reddy,9.120393477141468e-05
167,Jahnvi Deshmukh,0.0001488840197839724
7727,Sagar Nair,8.101847687494421e-05
12143,Neha Khan,3.817401394442598e-05
8484,Vikram Sharma,3.0665549886681794e-05
10059,Neha Mehta,2.485477712534105e-05
168,Naveen Mehta,5.2800854127554934e-05
2513,Riya Gupta,0.0002580917818052272
12522,Naveen Reddy,3.89436166863766e-05
9426,Kabir Sharma,2.1802540504131357e-05
5570,Harsh Verma,0.00010703055953119728
1806,Rohit Patel,0.00013704508187964594
171,Kabir Reddy,0.00011057431810231614
501,Kavya Gupta,0.0003744739407143693
2582,Sagar Chatterjee,8.149476233998082e-05
396,Kunal Joshi,0.00012187971791147452
2048,Zoya Bose,0.00010213753801941645
7162,Meera Khan,4.57903815433375e-05
14874,Riya Deshmukh,3.158829795727675e-05
5167,Ananya Iyer,0.00034824488079489036
3199,Dev Reddy,4.59095671669288e-05
177,Ankit Mehta,8.891820412902513e-05
179,Ira Verma,5.816791509857705e-05
12959,Aarohi Bose,2.4188549882993814e-05
5781,Zoya Sharma,0.00019092015337968276
180,Rajat Sharma,0.00010591729163695885
10109,Pooja Chatterjee,3.8357037250048775e-05
14930,Mira Gupta,3.194526183294734e-05
4450,Sneha Kapoor,5.466468894175436e-05
181,Siddharth Bose,0.00010958797405515928
11712,Aman Mehta,1.8769761381847993e-05
182,Arjun Verma,4.874459085104622e-05
564,Siddharth Chatterjee,0.00020751930967965378
183,Rahul Agarwal,7.445552411140631e-05
5398,Siddharth Mukherjee,0.00010227594488079244
11590,Jahnvi Bhat,3.18096695881203e-05
184,Ananya Agarwal,0.00020935013445994068
4184,Aisha Sharma,0.00011531717391907183
3730,Aarohi Khan,0.00011110936483225277
1724,Siddharth Reddy,4.977261844677103e-05
185,Kabir Nair,0.0002002707045986982
14789,Zoya Khan,3.968175951157947e-05
13719,Riya Sharma,2.4949469830642982e-05
12315,Nisha Iyer,3.54388743463753e-05
4220,Ananya Banerjee,5.2559541127911736e-05
10596,Priya Iyer,3.147938431126607e-05
14451,Aarohi Reddy,2.888206320741719e-05
6236,Aakash Chatterjee,9.559667612515006e-05
2082,Nisha Patel,9.2602613338433e-05
8253,Rahul Deshmukh,0.0002072162390438571
11631,Aakash Bhat,3.539957703967046e-05
188,Rohit Deshmukh,8.371976656941735e-05
13804,Sneha Deshmukh,3.623406627214455e-05
3008,Aakash Agarwal,9.202662565180997e-05
189,Nisha Kapoor,0.00012505808859672113
9341,Sagar Mehta,3.129925202101787e-05
3619,Varun Mukherjee,0.0001981666685306906
2600,Yash Deshmukh,7.178611425243963e-05
9053,Rohit Verma,3.26218727930723e-05
5802,Ishita Joshi,5.993490359677729e-05
4229,Harsh Singh,9.693317351720671e-05
4977,Kavya Sharma,0.00011132763446989749
10641,Aarav Chatterjee,2.2345968155655638e-05
4844,Ankit Kapoor,0.00010417599746756488
12500,Diya Joshi,1.8323353524883173e-05
5257,Mira Patel,0.00013027647096544204
6177,Ishita Nair,0.00014811454446580285
11790,Kunal Kapoor,3.632450398126814e-05
8897,Vikram Chatterjee,7.672150898132674e-05
6652,Nisha Nair,8.725895882800892e-05
226,Kabir Deshmukh,6.277231542513468e-05
2834,Vikram Bose,8.633424500341337e-05
6546,Varun Mehta,9.900432417793649e-05
11419,Sagar Banerjee,2.5041841488684973e-05
3946,Aarohi Iyer,5.295512714853599e-05
4328,Pooja Agarwal,0.00018809679741732863
193,Aarav Chatterjee,0.00012336222855233918
10498,Rajat Iyer,1.8802539381406652e-05
14406,Rajat Deshmukh,5.1790714258164757e-05
12794,Jahnvi Agarwal,4.1763754865417325e-05
194,Aarav Chatterjee,0.00023028474001671282
14391,Aakash Chatterjee,3.6898801076225304e-05
13349,Priya Banerjee,1.8492522009875242e-05
3313,Sneha Banerjee,0.0001384993731524196
6876,Arjun Bhat,0.00010001070088210798
3634,Pooja Joshi,6.179517070747596e-05
10375,Arjun Iyer,1.8492522009875242e-05
3135,Rohit Singh,0.00032208069944670865
1548,Aman Sharma,9.616646397243067e-05
8297,Priya Khan,0.0001319147253109223
195,Kabir Gupta,5.511201958646641e-05
10168,Pooja Reddy,3.967585961727919e-05
196,Zoya Singh,9.704903096318208e-05
4568,Harsh Bhat,0.000252244571120809
10485,Neha Deshmukh,3.539825715046348e-05
2359,Aditi Bose,0.0001828494483065997
197,Aarohi Banerjee,0.00012184167040004265
655,Arjun Khan,9.8995751681314e-05
2223,Mira Banerjee,0.00011777351416964921
199,Aditi Chatterjee,0.00019736434868992993
12992,Sanya Singh,2.4901401323431455e-05
8399,Tanvi Patel,3.540395789447271e-05
9023,Kunal Singh,5.248731399252359e-05
2441,Diya Bose,0.00017594883763845696
12847,Riya Kapoor,2.1868751708741973e-05
9599,Rahul Banerjee,1.8504906501610685e-05
7847,Rohit Reddy,0.00013828529957340803
11858,Aman Verma,4.8199936890780984e-05
722,Pooja Mehta,0.00016947855209573022
201,Nisha Sharma,0.00010971041890127187
13040,Siddharth Patel,3.1889534048485914e-05
10940,Yash Mukherjee,3.626895366896205e-05
10685,Neha Banerjee,2.922598840461743e-05
6608,Nikhil Sharma,8.874039187288158e-05
202,Sneha Verma,0.00023723469668146034
9651,Aisha Bhat,2.2531184810106656e-05
13111,Kunal Mehta,2.2121840775327846e-05
821,Arjun Chatterjee,0.00011611125639652639
13956,Yash Singh,1.8482312299139406e-05
11502,Harsh Mukherjee,2.493761089234764e-05
502,Zoya Banerjee,0.00016851783058002354
2266,Vikram Mukherjee,7.634855544650206e-05
9678,Sanya Banerjee,2.5090129861314538e-05
204,Aarav Gowda,7.527185120607189e-05
1638,Kabir Banerjee,6.470253352759101e-05
5427,Aarohi Mukherjee,7.800224094727464e-05
5008,Jahnvi Bose,8.11194761271541e-05
11628,Naveen Iyer,2.257894187961027e-05
205,Ira Khan,0.0001518896645636366
5184,Riya Patel,0.00017642897313970715
10857,Riya Mehta,3.607300119843899e-05
756,Siddharth Banerjee,0.00014690659856330044
13785,Nikhil Bose,3.4761615831614966e-05
4045,Aisha Joshi,0.00021632347026383976
206,Yash Singh,0.00018648632361019618
14867,Rahul Sharma,2.187744293211861e-05
13033,Aditi Joshi,2.4965770602621992e-05
14712,Yash Khan,4.227094116891731e-05
8129,Jahnvi Khan,6.894420233646474e-05
286,Nikhil Iyer,0.00015375189106944592
14941,Ananya Bose,2.938955311648719e-05
3997,Aakash Deshmukh,7.203389218967372e-05
209,Neha Banerjee,0.00014375406390487033
5829,Kunal Gowda,0.00021346719854361388
1276,Ira Mukherjee,0.00013074424925422175
8254,Aditi Sharma,0.0001771503932007193
432,Zoya Iyer,0.00014422218354611703
8519,Ira Patel,1.863120689238641e-05
210,Aarohi Sharma,6.385068264692483e-05
9139,Aisha Banerjee,3.0660151883300236e-05
3397,Rahul Patel,7.287006842481319e-05
3766,Sanya Banerjee,0.00017688473485835595
211,Tanvi Bhat,0.00017717956782525718
12442,Kabir Singh,3.077892769890138e-05
13864,Yash Verma,2.4506934979874067e-05
213,Jahnvi Gupta,6.0875160972469406e-05
214,Nikhil Khan,0.00018031409978816576
10552,Neha Chatterjee,2.180780318439031e-05
7438,Meera Patel,0.00018661012360016768
11439,Sneha Deshmukh,2.1887290446856764e-05
7263,Aman Singh,0.00014084453107890763
4332,Mira Joshi,5.426416079447845e-05
12110,Aarohi Banerjee,2.1340981651337866e-05
1167,Sanya Chatterjee,0.00014852044402007762
6937,Aman Joshi,0.0001044406903674839
10515,Ira Singh,2.8298670734066445e-05
9377,Tanvi Singh,2.8849755560774923e-05
216,Rahul Mukherjee,5.495934156474089e-05
6219,Naveen Sharma,5.7168895860635545e-05
217,Ananya Gupta,9.958950326793632e-05
12457,Dev Banerjee,2.897337855264747e-05
4156,Meera Banerjee,0.00012493503551945707
6795,Diya Gowda,0.00010683823178160673
14748,Ankit Kapoor,2.434534825638948e-05
12430,Aakash Iyer,2.3003614044059123e-05
9621,Mira Kapoor,2.6376407660103197e-05
218,Rahul Patel,0.00011111964785530512
14396,Arjun Deshmukh,3.458763081630563e-05
6061,Kabir Mehta,8.807312989260825e-05
13669,Aarohi Gowda,2.5255173991539375e-05
5516,Ankit Sharma,0.00021519178205165715
219,Aakash Khan,0.0001336122314831405
5105,Aarohi Patel,0.00027679157005979036
220,Pooja Reddy,0.00012283319448119846
221,Zoya Khan,9.109338216203084e-05
9241,Zoya Chatterjee,2.213758067523362e-05
11188,Aakash Nair,2.836094619310449e-05
7111,Sneha Patel,4.8567309432054033e-05
222,Nisha Mukherjee,8.800227243856944e-05
9565,Meera Banerjee,2.249011380767771e-05
223,Kunal Mukherjee,9.806890936848742e-05
14611,Kunal Iyer,3.3564667672449107e-05
1533,Siddharth Agarwal,6.637425997587423e-05
13299,Meera Gowda,2.5267821683184134e-05
224,Ishita Mukherjee,0.00014381941542096556
2297,Zoya Patel,9.991965094068852e-05
12092,Sneha Mukherjee,2.850467441603463e-05
691,Riya Sharma,0.0001119922239977381
225,Kunal Mehta,0.0001709198882088139
1479,Meera Mukherjee,4.869494267085685e-05
10874,Meera Joshi,2.1489947444883084e-05
1839,Ishita Iyer,0.000205758356655805
12556,Ira Joshi,3.2226674915585936e-05
6039,Aisha Joshi,0.0002122942390956134
4336,Siddharth Bhat,5.68645443690545e-05
2518,Siddharth Sharma,0.00022100268545189862
1198,Jahnvi Deshmukh,8.246692217055824e-05
1190,Sagar Chatterjee,0.00017748734826167624
11670,Arjun Chatterjee,3.885979593544287e-05
1981,Mira Verma,0.00012101352751259609
2251,Pooja Bose,0.00018363302075388756
228,Naveen Singh,0.00010933306483191832
500,Varun Iyer,0.00020390773821545914
14332,Aakash Nair,1.8772410520526775e-05
5747,Aman Chatterjee,9.641928814502985e-05
10983,Kavya Mukherjee,2.2483389290408802e-05
6136,Riya Chatterjee,8.288684703929601e-05
13596,Siddharth Deshmukh,2.6118829742273583e-05
10628,Arjun Deshmukh,1.940591534385547e-05
1648,Nisha Iyer,0.000334845309547868
12339,Rohan Agarwal,1.9558110701563217e-05
12816,Zoya Sharma,2.9742915935246296e-05
233,Sanya Singh,7.830245668331214e-05
8742,Mira Mukherjee,2.773969244069346e-05
5725,Kabir Khan,0.00017782565400324704
11414,Meera Iyer,3.613957717370072e-05
4420,Meera Singh,0.00010330942394439348
234,Harsh Khan,6.881947907475803e-05
736,Kabir Bose,7.21329693364915e-05
235,Rajat Agarwal,0.0001497994499803613
1298,Aman Iyer,9.7611066137962e-05
6962,Sneha Bhat,0.0002858757532292258
1226,Sanya Verma,0.000122093690611298
2779,Mira Agarwal,0.00010504881453972935
14558,Aisha Bhat,1.8410503405407503e-05
2353,Kavya Khan,4.894043840213693e-05
6932,Dev Singh,6.953330484162618e-05
13172,Aisha Iyer,4.278624202082586e-05
2284,Ira Deshmukh,5.7586116091795506e-05
13446,Rajat Bhat,1.838600733008703e-05
237,Tanvi Chatterjee,4.2689007003027224e-05
238,Ankit Kapoor,5.6602882608214715e-05
239,Rohit Khan,9.291727514174628e-05
11114,Meera Joshi,1.9511853836372157e-05
2066,Kavya Mehta,0.00012111428825930811
13130,Yash Gupta,2.3030414777632215e-05
242,Kabir Joshi,0.00017062732671796534
13294,Aarohi Kapoor,1.8355549795919796e-05
4797,Jahnvi Khan,0.00010303670383050395
8364,Rajat Gupta,5.324436722496561e-05
3812,Varun Deshmukh,0.00029485376462748923
243,Aisha Bhat,7.158308242852201e-05
12360,Riya Kapoor,3.649008917340951e-05
244,Diya Singh,0.0001363363051540201
245,Dev Chatterjee,0.00017231374101782333
1852,Tanvi Verma,0.00014670897226032138
3743,Naveen Singh,0.00010170729189776034
9085,Rajat Deshmukh,2.805730896673151e-05
5917,Sneha Kapoor,9.221712087832452e-05
9118,Ira Khan,2.6075863480157727e-05
13787,Nisha Nair,2.168616404927984e-05
617,Rajat Singh,9.32023029125728e-05
246,Rahul Nair,7.72997228177539e-05
8412,Ankit Sharma,4.465206547467656e-05
9388,Aman Gowda,3.4347392788164314e-05
14859,Ishita Kapoor,2.250467026063614e-05
248,Riya Singh,0.00011079022522222757
7602,Yash Patel,0.00012168814469281694
249,Ankit Kapoor,9.593488426127733e-05
13687,Harsh Joshi,2.984767093718852e-05
14110,Kavya Khan,2.9251792892808236e-05
10318,Riya Bose,2.8120956375485108e-05
1520,Kabir Deshmukh,0.00013605877636543357
12803,Kunal Bose,1.9045159488697326e-05
6411,Tanvi Khan,4.96523044282347e-05
13319,Rajat Mehta,2.939624492371611e-05
252,Yash Singh,7.820415477574808e-05
12810,Aarav Gupta,2.538787659189611e-05
6677,Aarohi Nair,0.00012246704162951553
2274,Kabir Singh,8.927931893870175e-05
4524,Mira Deshmukh,0.0003017027250148983
253,Mira Reddy,8.676801818949413e-05
9638,Ankit Kapoor,2.683172523850139e-05
10236,Sanya Chatterjee,1.947825269732309e-05
254,Ishita Reddy,7.006425105189726e-05
8387,Kunal Banerjee,0.00011755475309052074
